NMF,NAD,CFC,NCC,NMC,a2a
7,0,7,1167,7,99.89060577
0,0,0,0,0,100
7,0,2,95,2,100
0,0,0,0,0,100
3,0,0,39,0,100
5,5,117,7075,48,99.91790943
1,0,2,37,0,100
14,3,36,2885,19,99.75418231
0,0,0,0,0,100
6,4,10,1868,8,99.93864612
1,0,0,24,0,100
0,0,0,0,0,100
2,0,8,354,1,100
33,4,25,1652,10,99.25484352
0,0,0,0,0,100
67,0,32,3874,35,97.33054174
0,0,0,0,0,100
3,0,0,10,0,100
0,0,0,0,0,100
3,0,0,24,0,100
0,0,0,0,0,100
129,4,63,15265,80,95.49112098
0,0,0,0,0,100
9,5,22,2229,16,99.93139721
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
4,0,13,670,5,97.29245916
0,0,0,0,0,100
1,0,0,38,0,100
6,0,4,409,4,96.45959076
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,99,0,100
19,9,2,1903,3,96.30183041
0,0,0,0,0,100
5,0,0,114,1,99.93979983
5,1,2,146,1,96.26543887
0,0,0,0,0,100
19,1,30,2480,14,96.96428571
13,0,1,698,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,23,0,100
1,0,2,120,0,100
5,0,2,160,1,100
19,1,6,1016,4,99.98564456
62,0,48,15478,55,96.39795404
0,0,0,0,0,100
4,4,41,2970,23,99.58527357
19,10,200,10313,105,99.8392283
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,11,989,1,95.97122302
3,1,47,3281,23,98.45250126
4,0,0,1,0,100
1,1,12,588,7,99.9752827
1,0,0,168,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,6,69,4375,31,99.85201628
0,0,0,0,0,100
14,0,17,1093,1,99.98769079
27,0,4,501,1,99.90147783
31,0,1,98,3,99.84645621
6,2,7,1056,5,99.95102541
4,0,0,0,0,100
1,0,12,291,1,100
17,1,2,124,0,98.44350621
3,0,4,288,2,100
2,0,0,236,0,99.9675177
0,0,0,0,0,100
1,0,0,43,0,100
2,0,5,303,1,100
8,2,9,159,2,99.92854823
0,0,0,0,0,100
64,0,32,2552,0,98.34501558
23,4,22,1384,12,99.86376906
46,0,1,234,1,99.94816974
0,0,0,0,0,100
9,0,37,3048,37,95.9282499
1,0,0,0,0,100
0,0,0,0,0,100
12,0,2,606,0,100
7,5,51,3278,24,99.9135509
11,0,15,674,0,98.61397399
16,0,0,149,0,100
7,5,165,7003,79,99.96491474
0,0,0,0,0,100
34,1,160,3731,152,98.43060324
0,0,0,0,0,100
5,0,19,469,22,99.91601344
0,0,0,0,0,100
5,2,1,191,1,99.49166902
2,0,0,3,0,100
3,1,23,2496,12,99.98575904
0,0,0,0,0,100
2,1,3,220,2,99.83648514
0,0,0,0,0,100
77,0,23,1490,8,95.55658566
6,0,12,895,8,97.87759757
4,0,0,12,0,100
17,0,51,2767,24,99.88338192
50,0,7,145,4,97.49696397
1,0,1,3,0,100
5,1,4,396,4,99.9016163
30,0,0,185,0,100
4,0,3,123,3,100
0,0,0,0,0,100
2,0,0,0,0,100
16,0,79,4172,32,99.81706888
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
113,5,303,271,51,93.47288028
0,0,0,0,0,100
3,0,1,41,0,100
7,0,9,8,3,100
870,275,1927,211324,1651,89.59598074
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,2,10,460,6,99.97255763
23,0,6,250,2,99.62832955
55,1,23,3970,15,96.09835833
1,0,1,3,0,100
180,2,16,862,11,95.28088346
15,8,255,13380,109,99.88400567
8,0,9,265,1,100
0,0,0,0,0,100
6,1,12,954,8,99.9871333
0,0,0,0,0,100
7,0,2,134,0,100
5,0,3,319,3,100
7,5,54,3640,27,99.09811948
7,1,4,258,1,98.77395625
7,5,58,3775,28,97.93871481
0,0,0,0,0,100
3,0,6,582,6,100
45,7,6,226,5,98.76425156
0,0,0,0,0,100
0,0,0,0,0,100
1,0,9,576,3,97.08869814
0,0,0,0,0,100
8,6,26,1800,16,99.88909683
5,0,19,766,2,99.48993659
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,2,10,467,8,99.96570409
0,0,0,0,0,100
5,3,89,4294,34,99.9314693
51,13,92,4887,41,99.28288485
4,0,0,61,0,97.18525744
2,0,0,0,0,99.9714734
5,1,4,362,3,99.96434938
17,4,1,32,1,96.3787938
7,1,7,490,2,99.98201654
13,6,27,1670,10,99.88621392
9,1,0,392,0,96.70232851
6,3,48,1620,22,99.94693201
9,0,2,136,1,100
2,0,0,15,0,100
7,0,5,412,1,100
3,2,39,2317,24,99.92707505
9,5,110,4849,68,99.86092715
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
12,4,35,2738,18,99.74385919
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,5,0,100
9,3,56,2339,22,99.95438254
6,0,17,821,9,100
0,0,0,0,0,100
2,0,3,102,0,100
4,1,0,8,0,97.29223775
7,4,17,1788,17,97.49677769
5,1,3,157,3,97.48822606
1,0,2,83,0,100
12,3,12,870,5,99.91659716
0,0,0,0,0,100
7,2,82,4444,29,99.95832755
0,0,0,0,0,100
0,0,0,0,0,100
4,1,8,710,2,99.87509541
7,0,0,167,0,99.97919412
0,0,0,0,0,100
1,0,2,43,0,99.76436343
1,0,0,8,0,100
0,0,0,0,0,100
65,3,185,5077,160,98.72522239
6,0,6,95,10,99.96457418
5,2,247,10177,122,99.94333876
2,0,4,178,2,100
15,4,26,1461,13,99.86556287
0,0,0,0,0,100
4,0,0,0,0,100
1,0,2,29,2,100
17,11,186,6965,87,99.78122795
16,3,9,788,13,99.78864309
1,0,0,11,0,100
2,0,0,72,0,100
0,0,0,0,0,100
1,0,5,137,1,100
2,0,2,102,1,100
2,0,0,111,0,100
3,0,3,303,1,99.96477633
0,0,0,0,0,100
5,0,7,361,2,99.94373725
6,0,1,129,0,100
5,1,42,896,2,99.97190617
0,0,0,0,0,100
7,4,18,1656,18,97.70967101
4,0,6,285,2,100
1,0,0,34,0,100
0,0,0,0,0,100
3,2,35,1455,9,99.96871285
0,0,0,0,0,100
41,16,210,13748,115,98.61676159
2,0,2,52,1,100
4,4,112,5852,48,99.94369722
4,0,2,212,1,99.99375312
14,1,26,793,20,99.64863847
1,0,0,7,0,100
6,2,19,958,2,99.88027725
4,4,43,3795,26,99.33366859
1,0,0,0,0,100
4,0,27,1002,1,99.9371504
5,0,4,66,0,99.962219
9,1,168,5817,56,99.7671638
24,24,165,8986,99,99.66785737
4,0,3,197,1,99.98126288
4,0,3,197,1,99.98126288
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,6,44,3438,27,99.74430932
4,0,3,225,1,100
21,8,2,1302,7,99.54425079
5,3,8,1337,8,94.79951561
0,0,0,0,0,100
0,0,0,0,0,100
16,0,7,32,0,100
6,2,10,1235,9,99.64453184
18,11,57,6253,28,98.23995081
20,0,0,288,0,98.3703033
4,0,0,4,0,100
8,4,19,2420,19,98.4599812
0,0,0,0,0,100
0,0,0,0,0,100
8,0,6,230,1,100
36,15,155,7374,69,99.23729418
10,1,5,2350,1,98.91883994
1,0,0,4,0,100
1,0,1,90,0,100
10,8,120,9348,76,99.30679785
2,0,0,12,0,100
1,0,0,9,0,100
6,4,10,1934,9,99.91836735
8,4,215,10024,72,99.91847625
6,6,53,2036,21,99.88902863
8,2,14,3231,12,99.50937317
26,13,44,6036,39,99.27440633
17,2,16,940,2,98.13983787
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,204,0,99.90080771
4,1,21,1307,12,99.96456665
0,0,0,0,0,100
1,0,2,32,0,100
1,0,0,16,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,61,0,100
4,3,83,3380,38,99.90789287
0,0,0,0,0,100
0,0,0,0,0,100
3,0,2,85,1,100
1,0,4,175,1,99.96456163
0,0,0,0,0,100
0,0,0,0,0,100
4,1,60,2642,22,99.96456414
0,0,0,0,0,100
3,0,0,41,0,100
2,0,0,26,0,100
82,2,8,1341,8,96.63530642
11,3,18,1292,9,98.63277609
0,0,0,0,0,100
2,0,0,16,0,100
4,0,3,134,1,96.87117399
2,0,0,6,0,99.9781357
11,0,0,111,0,95.70408912
12,0,0,442,0,99.9692478
0,0,0,0,0,100
1,0,1,24,0,100
5,2,6,418,5,99.9631019
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,189,1,100
0,0,0,0,0,100
1,0,2,66,0,100
3,2,2,129,2,99.95697867
3,0,0,371,0,99.96312231
3,0,1,186,1,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,4,206,0,100
1,0,1,20,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,5,5,915,5,97.61595948
6,0,1,29,0,100
6,1,19,852,6,99.83860956
3,0,6,179,4,100
1,0,0,100,0,100
2,1,0,110,0,99.97515837
0,0,0,0,0,100
9,5,20,3299,20,99.40298507
2,1,9,432,4,99.97609228
7,0,2,115,1,99.9344145
11,3,61,1861,29,99.85151749
1,0,1,6,0,100
1,0,3,190,1,99.98814182
0,0,0,0,0,100
0,0,0,0,0,100
40,0,0,4,0,100
34,21,54,7129,34,98.576833
15,11,54,4140,33,99.89668166
1,0,3,85,0,100
34,15,92,6168,40,99.37091701
12,0,2,228,1,95.10550996
11,0,22,463,2,99.74954463
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,0,0,100
0,0,0,0,0,100
44,25,421,22097,216,99.66625184
0,0,0,0,0,100
2,0,2,53,0,100
5,0,3,32,1,100
2,0,1,21,0,100
1,0,0,17,0,100
3,0,0,101,0,99.28958998
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,48,0,100
2,0,3,83,1,100
2,0,0,36,0,100
0,0,0,0,0,100
16,3,16,527,8,99.8889814
0,0,0,0,0,100
1,0,0,2,0,100
1,0,0,0,0,100
1,0,0,37,0,100
9,0,4,132,0,100
3,0,0,17,0,100
0,0,0,0,0,100
3,0,43,1563,4,99.99445123
2,0,1,17,0,100
0,0,0,0,0,100
8,0,0,0,0,100
0,0,0,0,0,100
1,0,3,88,0,100
1,0,2,75,0,100
0,0,0,0,0,100
4,0,1,19,0,100
1,0,0,13,0,100
16,7,35,4270,29,99.76705491
0,0,0,0,0,100
5,0,6,134,2,99.93339254
2,1,6,340,2,97.07175101
3,0,3,518,3,97.66889569
22,0,0,122,0,99.95712361
0,0,0,0,0,100
2,0,2,117,0,100
0,0,0,0,0,100
6,1,10,851,10,96.6859247
5,2,5,352,3,99.62730483
0,0,0,0,0,100
2,1,1,100,1,99.97405462
0,0,0,0,0,100
4,1,12,527,1,95.21806652
5,0,17,630,0,99.91606947
10,1,4,326,6,99.83861597
1,0,0,50,0,100
0,0,0,0,0,100
4,0,15,371,0,100
5,0,10,119,0,100
6,3,33,1723,18,99.674987
13,0,5,348,2,99.54876555
10,2,147,6283,48,99.88579405
8,5,18,2683,14,99.92396883
3,0,1,150,0,100
76,1,7,917,7,99.89870853
3,3,42,3952,16,99.94305599
42,0,28,2462,20,99.51310861
3,0,4,24,2,100
0,0,0,0,0,100
3,0,5,243,0,99.53482602
4,0,0,15,0,100
0,0,0,0,0,100
1,0,1,33,0,100
2,0,2,176,1,100
6,0,5,227,0,99.73703982
1,0,0,0,0,100
1,0,6,299,0,99.98115815
1,0,6,293,0,99.73682562
1,0,5,233,0,100
5,0,7,152,1,100
1,0,0,21,0,100
23,0,36,1734,13,99.8625773
3,0,1,238,1,100
1,0,3,264,2,100
1,0,6,293,0,99.89349706
1,0,8,359,2,100
2,0,10,393,4,100
3,0,10,401,4,100
3,1,15,675,8,99.9685673
3,0,0,26,1,99.64283476
9,2,19,1260,8,97.6148822
5,4,12,1110,8,99.92350145
0,0,0,0,0,100
0,0,0,0,0,100
4,1,5,519,2,98.11095984
0,0,0,0,0,100
7,1,12,839,5,95.34142454
1,0,0,54,0,100
1,0,0,14,0,100
5,0,4,183,2,100
11,0,0,24,0,100
3,0,0,53,0,100
1,0,0,2,0,100
1,0,1,22,1,100
2,0,3,65,0,100
20,0,4,2092,3,95.34184823
9,0,4,197,0,100
10,0,2,173,1,100
7,0,0,0,0,100
1,0,12,333,3,100
6,1,13,860,5,97.75831681
1,0,0,12,0,100
1,0,0,0,0,100
3,0,0,12,0,100
9,0,5,194,0,100
1,0,3,131,2,100
7,0,0,54,2,100
11,0,1,417,2,99.98275267
4,1,5,431,2,96.86697483
17,0,15,1033,9,99.95467936
1,0,8,242,3,100
1,0,0,0,0,100
3,1,1,131,1,99.97734353
0,0,0,0,0,100
1,0,0,0,0,100
2,0,7,124,0,100
2,0,8,133,1,100
1,0,0,0,0,100
1,0,2,4,0,100
20,8,34,2831,20,97.35552263
72,0,0,1292,0,95.93877437
0,0,0,0,0,100
0,0,0,0,0,100
10,0,0,194,0,99.84721995
3,0,9,201,0,100
3,0,0,35,0,100
3,0,10,529,0,100
12,5,36,1305,25,99.26257716
2,0,12,262,4,100
7,0,21,582,3,100
0,0,0,0,0,100
21,0,11,905,5,100
9,0,16,670,4,98.38140242
1,0,0,44,0,100
1,0,1,27,0,99.91336835
0,0,0,0,0,100
13,0,26,707,8,99.98373543
6,0,4,94,0,98.37172575
2,1,14,1734,3,99.69579646
17,0,18,399,5,99.97762864
5,0,4,159,1,100
7,0,15,599,3,99.97203423
23,8,75,3658,40,99.15003076
10,0,12,667,8,99.97763739
0,0,0,0,0,100
1,0,13,491,2,100
3,0,0,4,0,100
1,0,14,844,1,100
1,0,0,17,0,100
2,0,2,160,0,100
15,1,1,328,0,99.97764739
0,0,0,0,0,100
5,1,32,2056,15,99.89952554
2,0,1,4,0,100
6,0,13,316,6,99.52883105
1,0,2,50,0,100
1,0,0,2,0,100
0,0,0,0,0,100
6,1,10,559,5,96.66368782
1,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
1,0,0,0,0,100
8,1,15,1354,9,99.89926971
0,0,0,0,0,100
2,0,0,21,0,100
5,0,14,1195,6,99.98116643
6,0,17,1602,9,99.88669982
0,0,0,0,0,100
8,0,8,323,0,100
12,1,51,2670,20,99.94953318
12,0,10,434,0,99.94323557
1,0,0,234,0,100
13,2,22,1583,10,99.78619042
0,0,0,0,0,100
1,0,1,98,0,100
10,0,6,221,0,100
0,0,0,0,0,100
11,4,19,980,9,99.92483087
6,0,2,174,0,98.27085778
0,0,0,0,0,100
2,1,0,85,0,99.98781528
1,0,0,6,0,100
5,0,30,1790,11,99.9695122
18,1,5,1046,2,99.98169392
9,3,18,886,13,99.89047097
9,0,2,403,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,58,0,100
9,1,11,679,1,99.9878626
5,0,0,28,0,100
5,0,0,0,0,100
3,1,25,1838,11,99.97572079
1,0,0,32,0,100
1,0,0,49,0,100
1,0,1,29,0,100
4,3,51,1256,37,99.95751654
25,5,25,2295,10,94.86041425
21,10,212,10688,112,99.69982262
10,5,130,8011,59,99.91847826
1,0,1,15,0,100
0,0,0,0,0,100
1,0,0,48,0,100
1,0,6,129,0,100
32,23,406,19747,160,99.58065607
0,0,0,0,0,100
0,0,0,0,0,100
22,7,38,2468,16,99.6572811
0,0,0,0,0,100
8,6,45,3940,30,99.43238731
6,4,21,1909,10,99.66595404
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,6,206,0,100
0,0,0,0,0,100
29,1,10,241,2,99.64574561
3,0,31,1044,4,99.9400759
6,0,1,167,1,99.9933431
4,0,5,223,1,100
2,0,1,199,1,100
1,0,4,55,1,100
1,0,1,29,0,100
16,3,5,1306,8,99.80736017
27,0,97,6423,37,96.26076862
6,1,8,261,7,99.5296547
1,0,1,7,0,100
0,0,0,0,0,100
13,1,3,1120,5,99.20023015
9,0,5,194,4,99.98859359
1,0,1,25,0,100
1,0,8,308,1,100
0,0,0,0,0,100
2,0,0,16,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,63,0,100
0,0,0,0,0,100
1,0,0,37,0,100
1,0,3,155,2,100
1,0,2,52,0,100
7,2,22,1509,11,99.61688015
0,0,0,0,0,100
1,0,3,63,1,100
4,0,20,487,4,100
2,0,1,32,0,100
0,0,0,0,0,100
15,0,23,1389,4,99.42150635
1,0,0,18,0,100
7,1,3,69,2,99.96633563
0,0,0,0,0,100
27,1,0,355,0,99.69812165
2,0,4,172,0,100
0,0,0,0,0,100
0,0,0,0,0,100
19,0,2,33,2,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,5,421,3,98.00495877
1,0,0,55,0,100
12,2,1,450,1,96.99220873
0,0,0,0,0,100
2,0,7,440,0,99.58559327
2,0,3,84,2,100
1,0,1,18,0,100
1,0,4,77,1,100
10,1,8,415,3,95.76408126
25,0,8,394,3,100
5,0,12,77,1,100
8,1,21,783,13,99.65331279
3,0,3,294,0,100
6,0,1,28,0,100
11,0,14,577,2,99.98344736
4,0,0,26,0,100
4,1,8,329,5,99.96137079
4,0,0,62,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,4,0,100
0,0,0,0,0,100
1,0,0,32,0,100
0,0,0,0,0,100
9,3,2,1262,7,99.46394032
0,0,0,0,0,100
2,0,22,850,10,100
16,1,71,2922,21,99.9612639
6,0,14,144,1,99.83381343
0,0,0,0,0,100
7,0,1,9,2,98.0671023
4,0,9,320,1,100
6,0,3,172,2,100
1,0,2,64,0,100
1,0,1,15,0,100
0,0,0,0,0,100
8,5,22,2594,22,97.97684613
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,163,0,100
14,8,37,4629,29,99.79685414
3,0,2,34,0,100
1,0,0,275,0,97.72416662
0,0,0,0,0,100
1,0,0,2,0,100
21,0,0,242,1,97.6938599
0,0,0,0,0,100
35,0,16,37,5,97.04373048
9,2,5,678,5,99.97153754
0,0,0,0,0,100
4,4,10,992,8,96.28550619
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,2,72,1,100
1,0,1,21,0,100
1,0,1,100,0,100
1,0,0,0,0,100
7,0,1,25,3,100
2,0,0,12,0,100
1,0,0,28,0,100
8,0,0,77,0,100
12,3,17,262,5,99.93498895
1,0,2,20,0,100
1,0,2,53,0,100
1,0,0,0,0,100
2,0,1,39,1,100
2,0,3,10,1,100
5,0,11,351,2,100
1,0,0,5,0,100
0,0,0,0,0,100
1,0,1,44,0,100
8,0,1,165,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,111,0,99.97400403
5,4,13,967,9,99.96752192
3,0,1,38,0,100
18,17,226,13107,118,98.38836995
6,4,16,1703,11,96.62249099
0,0,0,0,0,100
2,0,3,230,1,98.99076396
26,0,7,255,3,99.51245937
1,0,0,8,0,100
1,0,6,228,1,100
3,0,7,133,2,99.9578694
1,0,7,981,1,96.71003252
0,0,0,0,0,100
1,0,0,45,0,100
5,0,8,306,7,100
12,0,2,267,2,99.83750406
0,0,0,0,0,100
1,0,1,53,0,99.98702647
1,0,0,29,0,100
3,1,36,1172,9,99.9481395
0,0,0,0,0,100
12,0,6,654,0,99.94172117
1,0,0,0,0,100
203,0,0,0,0,100
1,0,0,8,0,100
2,0,0,0,0,100
1270,0,0,0,0,100
4,1,3,168,3,99.97412511
2,0,2,7,0,100
2,0,6,560,4,100
1,0,1,8,0,100
1,0,0,0,0,100
6,0,21,579,0,100
14,13,85,4925,54,99.6321394
0,0,0,0,0,100
0,0,0,0,0,100
7,1,7,353,3,99.97424008
7,4,91,4207,54,99.94207003
0,0,0,0,0,100
45,0,0,90,0,99.30251728
0,0,0,0,0,100
6,0,10,555,3,97.1114927
0,0,0,0,0,100
5,0,3,133,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
12,4,68,2843,33,99.68619878
10,1,39,3018,12,99.90324726
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,140,1,96.42367527
1,0,1,13,0,100
6,5,16,1802,13,95.04305329
11,1,27,1270,8,98.90973036
0,0,0,0,0,100
1,0,2,41,0,100
1,0,0,0,0,100
3,0,2,72,2,100
2,2,21,1063,14,99.97016172
1,0,0,5,0,100
1,0,0,2,0,100
1,0,0,85,0,97.96175289
4,0,3,58,3,100
0,0,0,0,0,100
1,0,0,80,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
6,0,17,998,3,99.9939759
0,0,0,0,0,100
2,0,5,134,1,100
15,3,63,3706,21,99.46482261
1,0,6,206,0,100
23,0,8,1004,3,99.91592097
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,0,5,248,0,100
0,0,0,0,0,100
1,0,2,44,0,100
6,0,5,37,1,100
15,0,28,1506,9,99.97595865
0,0,0,0,0,100
2,1,2,72,1,99.98797788
8,6,31,3191,14,99.91592601
0,0,0,0,0,100
0,0,0,0,0,100
1,1,5,240,5,99.9639964
7,0,6,738,0,99.90400768
1,0,0,23,0,100
7,0,5,735,0,99.98201223
1,0,0,4,0,100
4,0,4,531,0,99.95806123
15,0,6,405,1,100
11,6,220,10538,51,99.79650467
5,3,17,2731,11,99.34995229
0,0,0,0,0,100
0,0,0,0,0,100
85,11,472,18309,175,98.64744616
7,1,6,499,3,98.50880885
0,0,0,0,0,100
2,0,5,254,5,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,9,0,100
0,0,0,0,0,100
38,0,582,31935,271,97.77406147
2,0,1,1,1,100
1,0,0,13,0,100
1,0,2,25,0,100
1,0,2,24,0,100
3,0,1,85,0,100
0,0,0,0,0,100
1,0,0,0,0,100
7,0,7,288,2,99.98361998
2,1,0,258,0,99.97270593
0,0,0,0,0,100
0,0,0,0,0,100
26,18,100,8605,49,99.31802062
5,1,19,711,5,99.97818618
5,1,10,723,3,99.84165984
0,0,0,0,0,100
5,0,8,157,4,100
0,0,0,0,0,100
11,3,105,6561,30,97.53819101
1,0,5,127,0,100
11,1,30,1677,8,99.87880791
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,90,0,100
1343,0,0,0,0,100
0,0,0,0,0,100
1,0,1,33,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,35,1,100
2,0,0,30,0,100
1,0,2,44,0,100
0,0,0,0,0,100
10,0,14,1169,3,99.87333407
12,0,2,356,2,100
18,2,248,9383,43,96.60066585
24,20,390,15688,130,99.69702591
5,2,115,5908,31,99.91372404
2,0,4,118,1,100
13,0,97,1680,70,99.96919855
1,0,0,0,0,100
16,2,4,864,2,96.06255409
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,2,112,5122,20,96.17666447
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,85,2,100
1,0,0,10,0,100
10,0,1,27,1,100
0,0,0,0,0,100
5,0,0,127,0,99.28857772
9,5,62,4213,26,95.68108302
16,0,232,10847,96,99.07036798
7,0,32,2486,12,98.7278011
0,0,0,0,0,100
5,0,20,1146,14,99.81509608
8,0,2,65,0,99.9668303
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,99.73375932
12,6,22,3280,14,95.04695268
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,4,148,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,2,24,1289,8,99.91481629
2,0,0,0,0,100
7,4,16,1327,10,94.96675005
6,1,29,1217,11,99.7700092
4,2,11,302,4,99.43053129
0,0,0,0,0,100
5,0,4,35,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,44,0,100
6,0,19,832,7,100
8,0,15,757,9,99.82743193
3,0,2,31,0,100
1,0,2,36,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,22,0,100
1,0,1,42,0,100
1,0,0,3,0,100
1,0,0,26,0,100
0,0,0,0,0,100
1,0,0,1,0,100
10,1,3,618,3,99.97444906
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,24,0,100
3,0,6,242,0,100
26,1,55,1677,29,98.64058993
1,0,2,67,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,2,231,1,99.95493466
4,0,4,307,1,99.96136261
6,0,7,316,1,100
2,0,1,22,0,100
5,0,4,231,1,100
4,0,0,0,0,100
0,0,0,0,0,100
79,9,60,10002,65,94.82768346
6,0,14,750,3,99.84440094
0,0,0,0,0,100
1,0,0,10,0,100
5,2,24,1127,15,99.93473568
9,0,5,242,1,99.62979639
0,0,0,0,0,100
3,0,3,322,0,100
0,0,0,0,0,100
5,1,15,454,7,99.99002693
1,0,0,53,0,100
5,0,37,1859,3,99.98504114
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,13,512,2,100
0,0,0,0,0,100
10,0,0,109,0,99.95514578
1,0,2,179,1,99.99003984
13,0,9,613,6,100
3,0,18,327,2,100
4,0,7,342,1,99.83605743
0,0,0,0,0,100
5,0,9,441,3,99.99008527
1,0,1,19,0,100
6,0,12,1065,6,97.69640881
1,0,0,8,0,100
2,0,3,145,0,100
2,0,6,387,2,99.9948964
13,0,0,1436,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,8,0,100
4,0,4,358,1,100
3,0,1,28,0,100
21,1,4,226,1,99.52467063
0,0,0,0,0,100
1,0,2,67,0,100
7,0,1,22,0,100
1,0,1,8,0,100
1,0,1,14,0,100
24,2,5,285,0,99.92676292
0,0,0,0,0,100
0,0,0,0,0,100
28,0,2,73,0,99.69609641
7,0,8,301,6,99.94750932
8,1,2,22,2,99.97900042
22,0,3,138,0,96.77790564
0,0,0,0,0,100
1,0,0,22,0,100
0,0,0,0,0,100
6,6,41,2946,25,99.91983509
39,0,668,32819,227,98.60323768
1,0,0,0,0,100
1,0,0,84,0,100
14,8,19,1934,15,96.89633044
13,0,0,78,0,99.9942981
0,0,0,0,0,100
2,0,3,195,1,100
0,0,0,0,0,100
0,0,0,0,0,100
37,0,34,395,0,99.82858122
2,0,1,40,0,99.96563771
18,0,7,362,0,97.01509541
2,1,13,675,4,99.98867112
0,0,0,0,0,100
11,3,13,1066,4,99.94906045
5,1,3,378,2,99.98868906
7,2,8,475,4,95.95066325
11,0,26,421,9,99.70326409
2,0,2,63,1,99.94486308
0,0,0,0,0,100
1,0,1,18,0,100
0,0,0,0,0,100
7,0,21,83,0,97.2518646
1,0,0,0,0,100
1,0,0,77,0,100
26,0,40,43,0,96.73456015
2,0,3,686,1,99.98340433
120,0,0,25,0,100
1,0,0,0,0,100
65,0,0,832,0,96.31098087
6,0,0,146,0,100
2,1,7,768,5,99.6070133
24,19,140,10837,79,99.70742411
4,2,26,2685,9,99.8185118
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
16,16,220,12579,111,98.18245779
8,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,38,0,100
1,0,0,34,0,100
