NMF,NAD,CFC,NCC,NMC,a2a
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,2,0,100
11,1,22,587,18,99.8954461
7,0,2,188,1,100
2,0,2,30,1,100
2,0,4,149,2,100
1,0,4,305,1,99.9767658
1,0,0,27,0,100
15,0,94,7366,50,94.51928156
3,0,0,330,0,99.95411441
6,0,1,22,1,100
4,0,1,44,1,100
1,0,8,227,8,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,5,83,0,100
6,0,15,725,5,99.87763842
1,0,2,68,0,100
5,0,9,177,2,100
3,0,3,558,1,100
2,0,0,71,0,100
1,0,0,3,0,100
3,0,0,0,0,100
4,0,4,166,2,100
2,0,2,42,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,19,718,3,99.96940024
0,0,0,0,0,100
8,3,79,2534,59,99.69381506
36,19,194,11890,92,98.98423287
17,7,114,6387,64,99.26326868
12,8,96,4991,67,99.51951952
0,0,0,0,0,100
3,0,1,55,0,100
4,0,2,75,0,100
1,0,0,1,0,100
4,0,4,65,1,100
0,0,0,0,0,100
2,0,11,396,2,99.98502994
13,2,15,592,5,99.92520568
2,0,3,304,0,100
0,0,0,0,0,100
16,0,17,1013,7,98.9146165
2,0,1,20,1,100
1,0,10,352,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,8,0,100
0,0,0,0,0,100
9,0,2,14,2,99.98597475
0,0,0,0,0,100
1,0,2,42,1,100
2,0,1,3,0,100
4,0,6,115,1,100
49,20,381,13460,178,99.30333008
4,3,13,2336,11,99.79233006
4,0,14,750,3,99.95846601
0,0,0,0,0,100
14,1,27,1028,13,99.75131252
0,0,0,0,0,100
5,0,10,128,2,100
3,0,2,24,0,100
5,0,0,36,0,100
0,0,0,0,0,100
2,0,11,396,2,99.9862107
2,0,0,18,0,100
1,0,0,1,0,100
0,0,0,0,0,100
2,0,2,107,0,100
2,0,2,80,0,100
4,0,17,1010,7,99.47888097
1,0,1,23,0,100
1,0,0,5,0,100
2,0,2,174,1,100
1,0,0,0,0,100
1,0,0,1,0,100
2,0,1,37,1,99.91815578
7,4,3,317,4,99.632403
4,0,7,468,3,99.94563001
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,1,49,1,100
2,0,1,31,1,100
0,0,0,0,0,100
0,0,0,0,0,100
40,16,94,7685,60,92.63077511
1,0,0,0,0,100
1,0,1,51,0,100
2,0,1,33,1,100
1,0,2,23,0,100
5,1,6,127,4,99.85693848
40,6,5,1310,1,94.04852161
5,1,21,899,12,99.89216876
1,0,1,19,0,100
0,0,0,0,0,100
2,0,2,122,1,100
2,0,6,117,0,99.83829673
4,0,3,54,1,100
18,2,30,3187,13,99.47039652
1,0,0,23,0,100
1,0,1,25,0,100
2,1,16,371,4,99.94531784
0,0,0,0,0,100
2,0,13,250,1,100
0,0,0,0,0,100
5,0,1,225,1,93.60390076
1,0,0,0,0,100
4,0,5,268,0,93.89651824
4,0,11,465,1,100
4,0,1,39,0,100
4,0,44,1346,6,99.94863234
17,0,10,307,5,95.56538219
2,0,0,0,0,100
5,1,13,345,8,99.97514911
0,0,0,0,0,100
8,0,15,423,6,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,73,0,100
7,0,2,85,0,100
0,0,0,0,0,100
4,1,4,663,4,99.97516145
7,1,13,7,4,99.93794216
2,1,4,400,3,99.93795756
2,2,578,12081,315,99.95038452
1,0,3,79,0,100
1,0,0,0,0,100
3,0,2,41,0,100
2,0,0,34,0,100
5,0,1,75,3,99.57648231
9,4,49,5107,22,93.35038363
3,1,23,2426,7,99.83993015
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,148,1,99.95640802
1,0,0,0,0,100
5,0,37,1219,19,100
7,1,78,3180,20,99.8546934
36,2,2,401,2,99.68065031
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,9,0,100
1,0,0,7,0,100
7,0,2,298,2,93.27581832
3,0,11,595,6,100
7,1,32,1037,12,96.65297245
1,0,0,0,0,100
1,0,1,55,0,100
2,0,8,281,1,99.96099337
2,0,3,45,1,100
5,1,101,6669,34,95.20943373
22,6,55,4014,31,97.10560938
1,0,2,71,0,100
2,1,7,345,4,97.84691825
1,0,0,0,0,100
8,0,8,736,5,99.95441595
3,0,0,31,0,100
0,0,0,0,0,100
2,0,3,109,1,100
5,0,2,262,1,99.88646685
2,0,3,62,0,100
3,0,6,433,2,94.46150213
5,0,5,145,3,99.93818002
2,0,0,11,0,100
4,0,0,113,0,100
1,0,0,0,0,99.95049505
199,0,3,3392,3,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,61,1,100
13,9,249,9866,131,99.65483235
6,0,21,484,6,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,3,146,1,98.72964973
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
1,0,2,116,0,100
1,0,0,8,0,100
1,0,0,10,0,100
1,0,3,38,0,100
2,0,3,523,2,98.11446023
2,0,3,52,1,100
0,0,0,0,0,100
1,0,1,40,0,100
2,0,3,60,2,100
1,0,0,0,0,100
1,0,0,50,0,100
0,0,0,0,0,100
1,0,0,33,0,100
1,0,0,3,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,32,0,100
1,0,1,27,0,100
0,0,0,0,0,100
2,0,1,42,0,100
0,0,0,0,0,100
0,0,0,0,0,100
32,0,10,484,5,99.92855101
14,6,18,2219,17,99.78644647
2,0,0,44,0,100
1,0,0,18,0,100
1,0,5,184,0,100
1,0,0,3,0,100
5,0,1,75,1,100
4,0,0,0,0,100
1,0,1,16,0,100
1,0,0,0,0,100
0,0,0,0,0,100
7,0,32,1871,9,99.95738636
1,0,1,16,0,100
1,0,0,1,0,100
6,0,0,42,0,100
27,0,25,332,25,100
3,0,0,0,0,100
4,0,1,59,2,100
0,0,0,0,0,100
1,0,1,42,0,100
19,0,0,0,0,100
4,0,2,0,0,100
3,0,21,1182,9,99.91467577
1,0,0,5,0,100
0,0,0,0,0,100
6,0,4,19,5,100
9,0,2,4,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,32,0,100
2,0,10,144,4,100
1,0,0,8,0,100
0,0,0,0,0,100
4,3,60,6084,45,99.88625053
4,0,0,16,0,100
3,0,5,241,3,100
3,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
9,0,2,72,0,100
2,0,0,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,14,0,100
4,0,1,25,1,100
1,0,1,12,1,100
6,0,14,791,5,96.40808182
1,0,2,42,0,100
2,0,1,158,1,100
3,0,0,39,0,99.93325918
1,0,1,10,0,100
3,0,0,128,0,100
7,0,0,64,0,100
5,0,9,222,9,100
4,0,0,10,0,100
2,0,2,30,1,100
5,0,9,222,9,100
1,0,0,21,0,100
8,2,11,411,7,99.85523385
2,0,1,62,1,100
1,0,0,0,0,100
3,1,13,191,3,99.94428969
2,0,3,168,1,100
0,0,0,0,0,100
2,0,1,74,5,100
1,0,0,25,0,100
5,0,16,345,12,100
3,1,8,587,4,99.97771836
2,0,0,224,0,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,1,43,0,100
6,1,4,114,2,99.92206635
5,0,1,49,3,100
1,0,0,4,0,100
1,0,8,185,3,100
5,0,0,36,0,100
2,0,4,36,0,100
12,6,84,2515,31,92.8744115
3,0,4,94,1,100
3,1,16,597,4,99.91088668
4,4,11,1758,10,92.33454342
2,0,2,70,0,100
3,0,13,285,5,100
15,14,302,10964,161,99.48852459
1,0,1,13,1,100
3,3,18,1854,10,99.86957089
7,3,64,2791,30,99.88282776
1,0,2,4,0,100
1,0,1,24,0,100
2,0,1,33,0,99.94797763
1,0,0,37,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,32,0,100
1,0,0,15,0,100
1,0,1,16,0,100
1,0,0,11,0,100
1,0,0,0,0,100
3,0,0,0,0,100
1,0,0,38,0,100
0,0,0,0,0,100
3,0,3,81,1,100
1,0,0,7,1,100
1,0,1,8,0,100
3,0,13,615,6,100
76,45,763,30766,368,97.71333674
19,0,1893,60412,686,99.59651998
2,0,5,77,0,99.98733536
1,0,0,0,0,100
4,0,0,0,0,100
12,0,2,102,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
2,0,0,20,0,100
13,0,4,90,1,100
26,1,2,600,5,99.79736575
1,0,0,15,0,100
0,0,0,0,0,100
1,0,0,22,0,99.98733536
1,0,0,15,0,100
26,0,2,600,5,99.79736575
1,0,2,60,0,100
14,0,20,1451,9,99.50318471
25,1,2,587,5,96.35130394
22,2,66,3773,33,99.9462539
2,0,0,16,0,100
0,0,0,0,0,100
3,0,4,146,2,100
0,0,0,0,0,100
6,0,1,10,1,100
7,0,20,412,11,100
1,0,0,34,0,100
59,6,168,4337,62,99.68837309
2,0,0,39,0,100
0,0,0,0,0,100
5,0,4,108,0,100
20,5,8,239,9,95.88193529
2,0,8,247,4,100
9,0,3,48,2,100
1,0,0,12,0,100
5,0,1,10,0,100
2,0,1,53,0,100
19,7,132,6233,56,94.49723295
5,0,1,23,1,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,0,0,0,100
3,0,1,19,0,100
6,0,0,48,0,100
3,0,0,37,0,100
5,0,2,126,1,99.98855835
1,0,0,16,0,100
1,0,0,32,0,100
1,0,7,189,1,99.95423341
0,0,0,0,0,100
3,0,10,251,2,100
5,0,11,267,2,100
1,0,0,2,0,100
3,0,10,251,2,100
2,1,43,4420,19,96.33876907
1,0,0,0,0,100
2,0,1,91,0,100
0,0,0,0,0,100
3,0,7,146,5,100
2,0,12,461,1,100
3,0,1,46,1,100
1,0,9,284,1,100
0,0,0,0,0,100
2,0,0,19,0,99.98051822
4,0,1,163,1,99.84441851
10,0,42,2215,13,95.96696342
0,0,0,0,0,100
1,0,0,36,0,100
1,0,0,0,0,100
1,0,1,15,0,100
5,0,7,78,1,100
1,0,0,20,0,100
2,0,0,35,0,100
3,0,9,281,1,100
1,0,3,41,1,100
1,0,9,482,0,94.70081136
0,0,0,0,0,100
1,0,1,6,0,100
2,0,2,87,1,100
1,0,4,44,0,100
1,0,1,37,0,100
5,0,4,93,1,100
1,0,2,34,1,100
1,0,0,0,0,100
1,0,0,10,0,100
0,0,0,0,0,100
1,0,1,16,0,100
1,0,0,32,0,100
1,0,0,14,0,100
3,0,2,88,1,100
1,0,0,52,0,100
1,0,3,89,0,100
1,0,2,16,0,100
2,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,4,210,3,100
3,0,0,53,0,100
1,0,0,8,0,100
1,0,0,3,0,100
1,0,0,3,0,100
1,0,0,0,0,100
1,0,0,11,0,100
1,0,0,0,0,100
2,1,6,692,5,94.12014134
0,0,0,0,0,100
3,0,10,635,5,100
2,0,2,30,0,100
2,0,1,35,0,100
3,0,1,37,0,100
2,0,3,98,2,100
7,0,0,15,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,1,14,298,15,99.97022037
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,1,0,100
1,0,0,5,0,100
1,0,0,33,0,99.92562844
2,0,5,230,1,100
1,0,1,35,0,100
7,0,22,768,9,100
1,0,0,12,0,100
1,0,0,11,0,100
1,0,0,16,0,100
1,0,1,20,0,100
1,0,3,131,0,99.98513674
2,1,4,106,4,99.94057347
6,5,52,3202,33,99.79243884
4,1,23,1196,13,99.97040545
0,0,0,0,0,100
15,9,142,6386,58,91.97730956
7,0,13,270,2,100
24,3,66,1878,38,92.8548846
3,0,23,728,7,100
2,1,4,367,4,99.96341352
2,0,0,30,0,100
0,0,0,0,0,100
1,0,0,99,0,100
0,0,0,0,0,100
2,0,4,65,0,99.97257268
1,0,0,7,0,100
6,0,1,9,0,100
15,1,39,1551,12,99.87200585
1,0,9,131,3,100
1,0,2,133,1,100
0,0,0,0,0,100
2,0,2,30,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,90,1,100
1,0,0,4,0,100
1,0,0,16,0,100
6,1,21,782,9,94.38612933
1,0,1,47,0,100
1,0,0,9,0,100
1,0,2,47,0,100
1,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
1,0,0,12,0,100
0,0,0,0,0,100
244,222,3607,149473,1864,90.2718984
10,10,256,9109,98,94.46172993
22,19,153,11233,75,96.13816063
1,0,0,0,0,100
10,0,6,220,0,99.96795385
1,0,0,11,0,100
1,0,0,0,0,100
1,0,0,10,0,100
0,0,0,0,0,100
3,2,31,2925,15,99.79164997
1,0,9,354,2,100
1,0,6,77,0,100
1,0,0,3,0,100
0,0,0,0,0,100
2,0,2,46,1,100
14,2,68,3117,39,97.6900369
0,0,0,0,0,100
9,0,8,304,1,98.5758821
8,0,11,640,8,96.59839328
2,0,0,19,0,100
6,0,35,106,36,100
12,1,2,287,1,99.921658
1,0,0,7,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,7,0,100
0,0,0,0,0,100
1,0,1,16,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,28,0,100
4,0,10,268,2,100
1,0,2,73,0,100
1,0,5,116,1,100
3,2,10,452,8,99.95731664
9,0,25,617,4,100
4,0,6,3,1,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,39,1,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,35,0,100
14,2,121,4636,43,92.74390725
7,0,0,33,1,100
5,0,5,149,1,100
0,0,0,0,0,100
10,0,2,206,3,94.7983415
1,0,0,2,0,100
18,0,10,345,13,99.95972208
7,2,16,1419,9,99.94968807
3,0,2,57,1,100
2,0,0,4,0,100
11,3,11,960,8,99.89948739
4,0,2,100,2,100
3,0,3,83,1,94.76666323
2,0,7,123,1,100
0,0,0,0,0,100
2,0,2,26,1,100
4,0,13,2207,13,100
1,0,0,31,0,100
2,0,1,107,0,100
0,0,0,0,0,100
2,1,24,1690,12,99.93658176
1,0,5,98,0,100
9,0,8,178,6,100
2,0,3,50,2,100
0,0,0,0,0,100
3,0,6,199,0,100
1,0,1,88,0,100
1,0,0,0,0,100
1,0,1,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,17,809,16,100
1,0,0,18,0,100
1,0,2,121,0,100
2,0,0,0,0,100
4,0,5,157,2,100
3,0,6,199,0,100
1,0,4,85,1,100
3,0,3,34,0,100
0,0,0,0,0,100
2,0,2,52,2,100
1,0,0,13,0,100
9,6,34,2202,34,97.77172327
2,2,4,294,4,99.94592159
1,0,0,19,0,100
18,1,87,4317,37,99.90990991
8,0,2,30,0,100
5,3,16,648,9,99.90105244
0,0,0,0,0,100
4,1,16,1043,16,99.95511267
4,2,4,549,4,99.89243456
0,0,0,0,0,100
5,0,5,179,2,99.84734195
2,0,0,43,0,100
2,0,0,158,0,100
11,0,25,541,9,100
1,0,0,35,0,100
4,0,1,36,1,100
15,0,0,0,0,100
0,0,0,0,0,100
14,0,3,35,0,100
1,0,0,68,1,100
5,0,0,56,0,100
3,0,2,57,0,100
1,0,0,7,0,100
2,0,3,144,1,100
9,2,66,2381,28,94.4136118
1,0,3,51,0,100
1,0,1,47,1,100
0,0,0,0,0,100
1,0,0,14,0,100
2,1,2,205,1,99.95698925
1,0,0,9,0,100
2,0,1,40,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,444,3,100
1,0,1,21,0,100
0,0,0,0,0,100
1,0,3,75,1,100
6,0,2,137,0,100
1,0,0,0,0,100
1,0,2,22,0,100
0,0,0,0,0,100
1,0,0,28,0,100
0,0,0,0,0,100
4,1,18,1452,7,99.87713478
4,0,0,88,0,100
0,0,0,0,0,100
0,0,0,0,0,100
19,2,66,2776,21,95.35301033
8,7,66,3135,41,99.89405459
1,0,2,20,0,100
0,0,0,0,0,100
8,0,66,3135,41,99.89405459
1,0,19,58,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,3,191,2,95.6064615
1,0,0,20,0,100
3,0,17,558,2,100
3,0,0,0,0,100
1,0,1,51,0,100
1,0,0,7,0,100
4,1,5,115,4,99.96849153
6,0,14,764,13,95.73449854
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
3,0,3,165,1,100
1,0,1,4,0,100
2,0,5,134,1,100
6,0,14,536,3,100
23,0,1,22,1,100
1,0,0,2,0,100
0,0,0,0,0,100
2,0,8,252,2,100
0,0,0,0,0,100
9,7,66,3152,41,99.89475639
1,0,0,0,0,100
3,0,2,137,2,100
1,0,1,2,0,100
2,0,0,35,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,33,661,6,100
2,0,5,166,2,100
3,0,4,213,1,100
1,0,0,26,0,100
1,0,0,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,13,0,100
1,0,1,41,0,100
0,0,0,0,0,100
1,0,1,31,0,100
8,2,28,1701,19,96.26966902
0,0,0,0,0,100
1,0,23,812,2,99.97747579
0,0,0,0,0,100
6,0,9,404,3,100
1,0,0,1,0,100
16,4,137,5354,50,97.15166642
2,0,3,69,0,100
1,0,1,22,1,100
2,0,0,39,0,100
3,1,3,139,1,99.98564044
2,0,7,358,1,100
2,0,0,31,0,100
7,0,5,143,1,92.15032048
3,0,3,172,1,100
9,0,3,101,1,100
1,0,4,177,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,8,446,5,89.51554591
0,0,0,0,0,100
1,0,2,69,0,100
0,0,0,0,0,100
3,0,1,59,0,100
5,0,8,446,5,89.51554591
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
5,0,9,458,5,89.51554591
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,107,2,100
3,0,1,58,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,23,0,100
1,0,0,5,0,100
1,0,0,14,0,100
1,0,2,52,1,100
0,0,0,0,0,100
1,0,3,100,0,100
1,0,1,26,0,100
21,3,67,2702,21,99.51308967
3,2,20,896,14,99.96792199
3,0,0,1,0,100
3,0,4,172,2,100
2,0,0,0,0,100
2,0,1,325,1,100
4,0,15,481,4,95.61799961
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,7,0,100
21,0,67,2702,21,99.60301707
0,0,0,0,0,100
1,0,2,29,0,100
2,0,1,44,1,100
16,1,43,1660,15,99.90185815
10,4,85,4014,35,91.69757714
16,0,2,3,1,100
23,11,295,15118,105,94.15253452
5,0,20,690,13,99.98263889
0,0,0,0,0,100
1,0,1,104,0,100
1,0,0,8,0,100
1,0,0,0,0,100
3,0,5,226,0,100
1,0,1,19,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,12,0,100
0,0,0,0,0,100
3,0,14,580,5,100
3,0,14,580,5,100
5,0,11,730,3,100
3,0,5,126,1,100
3,0,0,51,0,100
5,1,5,253,2,99.98263889
1,0,0,13,0,100
1,0,1,11,0,100
1,0,0,19,0,100
3,1,12,451,5,99.98264491
0,0,0,0,0,100
4,0,1,95,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,0,0,100
0,0,0,0,0,100
1,0,9,209,1,100
1,0,8,182,1,100
0,0,0,0,0,100
10,10,61,6201,46,99.31629775
25,25,262,24110,151,92.68627152
5,5,161,8724,82,91.62015897
20,20,226,12780,118,91.44039735
22,22,204,11209,94,98.11716854
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
